7564,False,House,0
7565,False,House,0
7566,True,Gambler,1
7567,True,Gambler,2
7568,True,Gambler,1
7569,True,Gambler,1
7570,True,Gambler,1
7571,True,Gambler,1
7572,True,Gambler,2
7573,False,House,0
7574,True,Gambler,1
7575,False,House,0
7576,False,House,0
7577,True,Gambler,2
7578,False,House,0
7579,False,House,0
7580,False,House,0
7581,True,Gambler,1
7582,True,Gambler,1
7583,True,Gambler,1
7584,True,Gambler,1
7585,True,Gambler,1
7586,True,Gambler,3
7587,False,House,0
7588,False,House,0
7589,False,House,0
7590,True,Gambler,1
7591,True,Gambler,1
7592,True,Gambler,1
7593,True,Gambler,2
7594,True,Gambler,1
7595,False,House,0
7596,True,Gambler,1
7597,True,Gambler,1
7598,True,Gambler,1
7599,True,Gambler,2
7600,False,House,0
7601,True,Gambler,1
7602,False,House,0
7603,False,House,0
7604,True,Gambler,1
7605,True,Gambler,2
7606,True,Gambler,1
7607,True,Gambler,1
7608,False,House,0
7609,True,Gambler,1
7610,True,Gambler,1
7611,False,House,0
7612,True,Gambler,2
7613,True,Gambler,1
7614,True,Gambler,1
7615,True,Gambler,1
7616,False,House,0
7617,False,House,0
7618,True,Gambler,1
7619,False,House,0
7620,False,House,0
7621,True,Gambler,1
7622,False,House,0
7623,False,House,0
7624,True,Gambler,3
7625,True,Gambler,1
7626,False,House,0
7627,True,Gambler,2
7628,False,House,0
7629,False,House,0
7630,False,House,0
7631,False,House,0
7632,True,Gambler,1
7633,True,Gambler,2
7634,False,House,0
7635,False,House,0
7636,False,House,0
7637,True,Gambler,1
7638,True,Gambler,1
7639,False,House,0
7640,True,Gambler,1
7641,False,House,0
7642,False,House,0
7643,False,House,0
7644,False,House,0
7645,False,House,0
7646,False,House,0
7647,True,Gambler,2
7648,False,House,0
7649,False,House,0
7650,False,House,0
7651,False,House,0
7652,True,Gambler,1
7653,False,House,0
7654,True,Gambler,1
7655,True,Gambler,2
7656,True,Gambler,1
7657,True,Gambler,1
7658,False,House,0
7659,False,House,0
7660,False,House,0
7661,False,House,0
7662,True,Gambler,2
7663,False,House,0
7664,True,Gambler,1
7665,False,House,0
7666,False,House,0
7667,True,Gambler,1
7668,False,House,0
7669,False,House,0
7670,True,Gambler,1
7671,False,House,0
7672,True,Gambler,2
7673,True,Gambler,2
7674,False,House,0
7675,True,Gambler,2
7676,False,House,0
7677,True,Gambler,1
7678,True,Gambler,1
7679,True,Gambler,1
7680,False,House,0
7681,True,Gambler,1
7682,False,House,0
7683,True,Gambler,1
7684,False,House,0
7685,False,House,0
7686,False,House,0
7687,False,House,0
7688,False,House,0
7689,False,House,0
7690,True,Gambler,1
7691,False,House,0
7692,True,Gambler,1
7693,True,Gambler,1
7694,True,Gambler,2
7695,False,House,0
7696,False,House,0
7697,False,House,0
7698,False,House,0
7699,True,Gambler,2
7700,True,Gambler,1
7701,False,House,0
7702,True,Gambler,1
7703,True,Gambler,1
7704,True,Gambler,1
7705,False,House,0
7706,False,House,0
7707,False,House,0
7708,True,Gambler,2
7709,True,Gambler,1
7710,True,Gambler,1
7711,False,House,0
7712,True,Gambler,1
7713,False,House,0
7714,False,House,0
7715,True,Gambler,1
7716,False,House,0
7717,True,Gambler,2
7718,True,Gambler,1
7719,True,Gambler,1
7720,True,Gambler,1
7721,True,Gambler,1
7722,False,House,0
7723,False,House,0
7724,True,Gambler,1
7725,False,House,0
7726,True,Gambler,1
7727,True,Gambler,1
7728,True,Gambler,1
7729,True,Gambler,1
7730,False,House,0
7731,False,House,0
7732,True,Gambler,1
7733,False,House,0
7734,False,House,0
7735,True,Gambler,1
7736,True,Gambler,1
7737,True,Gambler,1
7738,False,House,0
7739,True,Gambler,1
7740,True,Gambler,1
7741,False,House,0
7742,True,Gambler,1
7743,False,House,0
7744,False,House,0
7745,False,House,0
7746,True,Gambler,1
7747,False,House,0
7748,True,Gambler,2
7749,False,House,0
7750,False,House,0
7751,True,Gambler,1
7752,True,Gambler,1
7753,False,House,0
7754,True,Gambler,2
7755,False,House,0
7756,False,House,0
7757,True,Gambler,1
7758,False,House,0
7759,False,House,0
7760,False,House,0
7761,True,Gambler,1
7762,False,House,0
7763,False,House,0
7764,True,Gambler,2
7765,False,House,0
7766,True,Gambler,1
7767,False,House,0
7768,False,House,0
7769,True,Gambler,1
7770,False,House,0
7771,True,Gambler,1
7772,True,Gambler,1
7773,False,House,0
7774,True,Gambler,2
7775,True,Gambler,1
7776,False,House,0
7777,False,House,0
7778,False,House,0
7779,True,Gambler,2
7780,True,Gambler,1
7781,False,House,0
7782,True,Gambler,1
7783,False,House,0
7784,True,Gambler,2
7785,False,House,0
7786,True,Gambler,1
7787,False,House,0
7788,True,Gambler,1
7789,True,Gambler,2
7790,True,Gambler,1
7791,False,House,0
7792,True,Gambler,1
7793,True,Gambler,1
7794,False,House,0
7795,True,Gambler,1
7796,True,Gambler,1
7797,False,House,0
7798,True,Gambler,2
7799,True,Gambler,1
7800,True,Gambler,1
7801,False,House,0
7802,False,House,0
7803,False,House,0
7804,True,Gambler,1
7805,False,House,0
7806,False,House,0
7807,False,House,0
7808,True,Gambler,1
7809,True,Gambler,2
7810,True,Gambler,1
7811,True,Gambler,1
7812,False,House,0
7813,True,Gambler,1
7814,False,House,0
7815,True,Gambler,1
7816,True,Gambler,1
7817,True,Gambler,1
7818,False,House,0
7819,False,House,0
7820,True,Gambler,2
7821,False,House,0
7822,False,House,0
7823,True,Gambler,1
7824,False,House,0
7825,False,House,0
7826,True,Gambler,1
7827,True,Gambler,1
7828,False,House,0
7829,False,House,0
7830,False,House,0
7831,True,Gambler,1
7832,False,House,0
7833,False,House,0
7834,True,Gambler,1
7835,True,Gambler,1
7836,True,Gambler,3
7837,False,House,0
7838,False,House,0
7839,False,House,0
7840,True,Gambler,2
7841,False,House,0
7842,False,House,0
7843,True,Gambler,1
7844,True,Gambler,1
7845,True,Gambler,1
7846,False,House,0
7847,True,Gambler,1
7848,False,House,0
7849,False,House,0
7850,False,House,0
7851,False,House,0
7852,False,House,0
7853,True,Gambler,1
7854,False,House,0
7855,False,House,0
7856,True,Gambler,1
7857,False,House,0
7858,False,House,0
7859,True,Gambler,2
7860,False,House,0
7861,False,House,0
7862,False,House,0
7863,False,House,0
7864,False,House,0
7865,True,Gambler,2
7866,False,House,0
7867,False,House,0
7868,True,Gambler,1
7869,True,Gambler,1
7870,True,Gambler,1
7871,False,House,0
7872,False,House,0
7873,True,Gambler,2
7874,True,Gambler,1
7875,True,Gambler,3
7876,True,Gambler,1
7877,True,Gambler,1
7878,True,Gambler,1
7879,False,House,0
7880,False,House,0
7881,False,House,0
7882,True,Gambler,2
7883,False,House,0
7884,False,House,0
7885,True,Gambler,1
7886,True,Gambler,1
7887,False,House,0
7888,True,Gambler,1
7889,True,Gambler,1
7890,True,Gambler,2
7891,True,Gambler,1
7892,True,Gambler,1
7893,False,House,0
7894,False,House,0
7895,True,Gambler,1
7896,False,House,0
7897,True,Gambler,2
7898,True,Gambler,1
7899,False,House,0
7900,False,House,0
7901,False,House,0
7902,True,Gambler,1
7903,True,Gambler,1
7904,False,House,0
7905,False,House,0
7906,False,House,0
7907,True,Gambler,1
7908,False,House,0
7909,True,Gambler,1
7910,False,House,0
7911,False,House,0
7912,True,Gambler,1
7913,True,Gambler,1
7914,False,House,0
7915,True,Gambler,2
7916,True,Gambler,1
7917,True,Gambler,3
7918,True,Gambler,1
7919,False,House,0
7920,True,Gambler,1
7921,True,Gambler,2
7922,True,Gambler,3
7923,False,House,0
7924,True,Gambler,1
7925,False,House,0
7926,False,House,0
7927,True,Gambler,2
7928,False,House,0
7929,True,Gambler,1
7930,True,Gambler,1
7931,True,Gambler,1
7932,True,Gambler,1
7933,False,House,0
7934,False,House,0
7935,True,Gambler,1
7936,True,Gambler,1
7937,True,Gambler,1
7938,False,House,0
7939,False,House,0
7940,False,House,0
7941,True,Gambler,2
7942,True,Gambler,1
7943,False,House,0
7944,True,Gambler,2
7945,True,Gambler,1
7946,True,Gambler,1
7947,True,Gambler,1
7948,True,Gambler,1
7949,False,House,0
7950,False,House,0
7951,False,House,0
7952,False,House,0
7953,False,House,0
7954,False,House,0
7955,True,Gambler,1
7956,True,Gambler,1
7957,False,House,0
7958,False,House,0
7959,True,Gambler,1
7960,False,House,0
7961,False,House,0
7962,False,House,0
7963,False,House,0
7964,False,House,0
7965,True,Gambler,2
7966,True,Gambler,1
7967,False,House,0
7968,False,House,0
7969,True,Gambler,1
7970,True,Gambler,2
7971,False,House,0
7972,False,House,0
7973,True,Gambler,2
7974,False,House,0
7975,False,House,0
7976,True,Gambler,2
7977,False,House,0
7978,False,House,0
7979,True,Gambler,1
7980,False,House,0
7981,False,House,0
7982,False,House,0
7983,False,House,0
7984,False,House,0
7985,False,House,0
7986,True,Gambler,2
7987,False,House,0
7988,True,Gambler,4
7989,False,House,0
7990,True,Gambler,1
7991,False,House,0
7992,False,House,0
7993,False,House,0
7994,False,House,0
7995,False,House,0
7996,False,House,0
7997,True,Gambler,1
7998,True,Gambler,1
7999,False,House,0
8000,False,House,0
8001,True,Gambler,1
8002,True,Gambler,1
8003,False,House,0
8004,True,Gambler,3
8005,False,House,0
8006,True,Gambler,1
8007,True,Gambler,1
8008,False,House,0
8009,True,Gambler,1
8010,True,Gambler,2
8011,True,Gambler,2
8012,False,House,0
8013,True,Gambler,2
8014,True,Gambler,1
8015,True,Gambler,1
8016,False,House,0
8017,True,Gambler,1
8018,False,House,0
8019,True,Gambler,1
8020,False,House,0
8021,False,House,0
8022,False,House,0
8023,False,House,0
8024,False,House,0
8025,False,House,0
8026,False,House,0
8027,True,Gambler,1
8028,True,Gambler,1
8029,True,Gambler,1
8030,False,House,0
8031,False,House,0
8032,False,House,0
8033,True,Gambler,1
8034,True,Gambler,2
8035,False,House,0
8036,True,Gambler,1
8037,False,House,0
8038,False,House,0
8039,True,Gambler,1
8040,False,House,0
8041,False,House,0
8042,True,Gambler,1
8043,True,Gambler,1
8044,True,Gambler,1
8045,True,Gambler,1
8046,True,Gambler,1
8047,True,Gambler,2
8048,True,Gambler,1
8049,False,House,0
8050,False,House,0
8051,False,House,0
8052,False,House,0
8053,False,House,0
8054,True,Gambler,1
8055,False,House,0
8056,True,Gambler,1
8057,True,Gambler,1
8058,True,Gambler,1
8059,False,House,0
8060,False,House,0
8061,False,House,0
8062,True,Gambler,1
8063,False,House,0
8064,True,Gambler,1
8065,False,House,0
8066,True,Gambler,1
8067,True,Gambler,1
8068,True,Gambler,2
8069,True,Gambler,1
8070,False,House,0
8071,True,Gambler,1
8072,False,House,0
8073,True,Gambler,1
8074,False,House,0
8075,False,House,0
8076,True,Gambler,1
8077,True,Gambler,1
8078,True,Gambler,1
8079,True,Gambler,1
8080,False,House,0
8081,True,Gambler,1
8082,False,House,0
8083,True,Gambler,2
8084,False,House,0
8085,True,Gambler,1
8086,False,House,0
8087,False,House,0
8088,True,Gambler,1
8089,True,Gambler,2
8090,True,Gambler,2
8091,True,Gambler,2
8092,True,Gambler,1
8093,False,House,0
8094,True,Gambler,1
8095,True,Gambler,1
8096,False,House,0
8097,True,Gambler,1
8098,True,Gambler,1
8099,False,House,0
8100,False,House,0
8101,True,Gambler,1
8102,False,House,0
8103,True,Gambler,1
8104,False,House,0
8105,False,House,0
8106,True,Gambler,1
8107,True,Gambler,1
8108,True,Gambler,1
8109,False,House,0
8110,True,Gambler,2
8111,False,House,0
8112,True,Gambler,2
8113,False,House,0
8114,True,Gambler,2
8115,True,Gambler,1
8116,True,Gambler,4
8117,True,Gambler,2
8118,False,House,0
8119,False,House,0
8120,False,House,0
8121,True,Gambler,1
8122,True,Gambler,2
8123,True,Gambler,1
8124,True,Gambler,1
8125,True,Gambler,1
8126,False,House,0
8127,False,House,0
8128,True,Gambler,1
8129,True,Gambler,1
8130,True,Gambler,1
8131,False,House,0
8132,False,House,0
8133,True,Gambler,2
8134,False,House,0
8135,False,House,0
8136,True,Gambler,1
8137,True,Gambler,1
8138,False,House,0
8139,True,Gambler,1
8140,False,House,0
8141,True,Gambler,1
8142,True,Gambler,2
8143,True,Gambler,2
8144,False,House,0
8145,False,House,0
8146,False,House,0
8147,False,House,0
8148,False,House,0
8149,True,Gambler,1
8150,False,House,0
8151,False,House,0
8152,False,House,0
8153,True,Gambler,1
8154,False,House,0
8155,True,Gambler,1
8156,True,Gambler,2
8157,True,Gambler,1
8158,False,House,0
8159,False,House,0
8160,True,Gambler,2
8161,True,Gambler,1
8162,False,House,0
8163,True,Gambler,1
8164,True,Gambler,1
8165,False,House,0
8166,False,House,0
8167,True,Gambler,2
8168,False,House,0
8169,True,Gambler,1
8170,False,House,0
8171,True,Gambler,2
8172,False,House,0
8173,True,Gambler,2
8174,False,House,0
8175,False,House,0
8176,True,Gambler,1
8177,True,Gambler,1
8178,True,Gambler,1
8179,False,House,0
8180,False,House,0
8181,False,House,0
8182,True,Gambler,2
8183,False,House,0
8184,False,House,0
8185,True,Gambler,3
8186,True,Gambler,1
8187,False,House,0
8188,False,House,0
8189,False,House,0
8190,True,Gambler,1
8191,True,Gambler,1
8192,True,Gambler,1
8193,False,House,0
8194,False,House,0
8195,True,Gambler,2
8196,False,House,0
8197,False,House,0
8198,True,Gambler,3
8199,True,Gambler,1
8200,True,Gambler,1
8201,False,House,0
8202,True,Gambler,1
8203,True,Gambler,1
8204,True,Gambler,1
8205,False,House,0
8206,False,House,0
8207,False,House,0
8208,False,House,0
8209,True,Gambler,1
8210,False,House,0
8211,False,House,0
8212,True,Gambler,2
8213,True,Gambler,1
8214,False,House,0
8215,False,House,0
8216,True,Gambler,1
8217,True,Gambler,1
8218,True,Gambler,1
8219,False,House,0
8220,True,Gambler,1
8221,False,House,0
8222,False,House,0
8223,True,Gambler,2
8224,True,Gambler,1
8225,True,Gambler,1
8226,False,House,0
8227,False,House,0
8228,True,Gambler,1
8229,True,Gambler,3
8230,True,Gambler,2
8231,True,Gambler,1
8232,False,House,0
8233,False,House,0
8234,True,Gambler,1
8235,False,House,0
8236,True,Gambler,2
8237,False,House,0
8238,True,Gambler,2
8239,True,Gambler,1
8240,False,House,0
8241,True,Gambler,1
8242,True,Gambler,1
8243,False,House,0
8244,False,House,0
8245,True,Gambler,1
8246,False,House,0
8247,False,House,0
8248,False,House,0
8249,False,House,0
8250,False,House,0
8251,True,Gambler,1
8252,False,House,0
8253,False,House,0
8254,True,Gambler,1
8255,False,House,0
8256,False,House,0
8257,False,House,0
8258,True,Gambler,1
8259,False,House,0
8260,False,House,0
8261,True,Gambler,1
8262,True,Gambler,1
8263,True,Gambler,1
8264,False,House,0
8265,False,House,0
8266,False,House,0
8267,True,Gambler,1
8268,False,House,0
8269,True,Gambler,1
8270,False,House,0
8271,False,House,0
8272,False,House,0
8273,True,Gambler,1
8274,True,Gambler,2
8275,True,Gambler,1
8276,False,House,0
8277,True,Gambler,2
8278,False,House,0
8279,False,House,0
8280,False,House,0
8281,False,House,0
8282,False,House,0
8283,False,House,0
8284,False,House,0
8285,True,Gambler,1
8286,True,Gambler,2
8287,True,Gambler,2
8288,False,House,0
8289,False,House,0
8290,True,Gambler,2
8291,True,Gambler,1
8292,True,Gambler,2
8293,False,House,0
8294,False,House,0
8295,True,Gambler,2
8296,False,House,0
8297,True,Gambler,1
8298,True,Gambler,2
8299,False,House,0
8300,False,House,0
8301,False,House,0
8302,False,House,0
8303,True,Gambler,1
8304,True,Gambler,1
8305,False,House,0
8306,False,House,0
8307,True,Gambler,1
8308,True,Gambler,2
8309,False,House,0
8310,True,Gambler,1
8311,False,House,0
8312,False,House,0
8313,False,House,0
8314,True,Gambler,1
8315,False,House,0
8316,True,Gambler,2
8317,False,House,0
8318,False,House,0
8319,True,Gambler,1
8320,False,House,0
8321,False,House,0
8322,True,Gambler,2
8323,True,Gambler,2
8324,True,Gambler,1
8325,False,House,0
8326,True,Gambler,1
8327,False,House,0
8328,True,Gambler,1
8329,True,Gambler,1
8330,False,House,0
8331,True,Gambler,1
8332,False,House,0
8333,False,House,0
8334,True,Gambler,1
8335,False,House,0
8336,True,Gambler,1
8337,True,Gambler,1
8338,True,Gambler,2
8339,False,House,0
8340,True,Gambler,1
8341,True,Gambler,1
8342,True,Gambler,2
8343,True,Gambler,2
8344,False,House,0
8345,True,Gambler,2
8346,True,Gambler,1
8347,True,Gambler,1
8348,False,House,0
8349,True,Gambler,1
8350,True,Gambler,1
8351,False,House,0
8352,False,House,0
8353,True,Gambler,1
8354,True,Gambler,2
8355,True,Gambler,1
8356,True,Gambler,1
8357,False,House,0
8358,False,House,0
8359,False,House,0
8360,True,Gambler,1
8361,False,House,0
8362,False,House,0
8363,True,Gambler,2
8364,False,House,0
8365,True,Gambler,2
8366,False,House,0
8367,True,Gambler,2
8368,False,House,0
8369,False,House,0
8370,True,Gambler,1
8371,False,House,0
8372,True,Gambler,1
8373,False,House,0
8374,True,Gambler,1
8375,False,House,0
8376,True,Gambler,2
8377,True,Gambler,4
8378,True,Gambler,1
8379,True,Gambler,4
8380,True,Gambler,1
8381,True,Gambler,1
8382,False,House,0
8383,True,Gambler,1
8384,False,House,0
8385,False,House,0
8386,True,Gambler,2
8387,False,House,0
8388,False,House,0
8389,True,Gambler,1
8390,False,House,0
8391,True,Gambler,1
8392,False,House,0
8393,True,Gambler,1
8394,True,Gambler,1
8395,False,House,0
8396,False,House,0
8397,False,House,0
8398,False,House,0
8399,False,House,0
8400,True,Gambler,1
8401,False,House,0
8402,True,Gambler,1
8403,False,House,0
8404,True,Gambler,1
8405,False,House,0
8406,True,Gambler,1
8407,False,House,0
8408,True,Gambler,2
8409,False,House,0
8410,False,House,0
8411,False,House,0
8412,True,Gambler,1
8413,False,House,0
8414,False,House,0
8415,False,House,0
8416,False,House,0
8417,False,House,0
8418,True,Gambler,1
8419,False,House,0
8420,False,House,0
8421,True,Gambler,2
8422,False,House,0
8423,True,Gambler,1
8424,True,Gambler,1
8425,True,Gambler,1
8426,False,House,0
8427,False,House,0
8428,True,Gambler,1
8429,False,House,0
8430,False,House,0
8431,False,House,0
8432,True,Gambler,2
8433,False,House,0
8434,True,Gambler,3
8435,True,Gambler,1
8436,True,Gambler,1
8437,False,House,0
8438,False,House,0
8439,False,House,0
8440,False,House,0
8441,True,Gambler,1
8442,False,House,0
8443,False,House,0
8444,False,House,0
8445,False,House,0
8446,False,House,0
8447,False,House,0
8448,True,Gambler,2
8449,False,House,0
8450,True,Gambler,1
8451,True,Gambler,2
8452,True,Gambler,1
8453,False,House,0
8454,True,Gambler,1
8455,True,Gambler,1
8456,True,Gambler,1
8457,True,Gambler,1
8458,True,Gambler,2
8459,True,Gambler,1
8460,False,House,0
8461,True,Gambler,2
8462,False,House,0
8463,False,House,0
8464,False,House,0
8465,True,Gambler,1
8466,False,House,0
8467,True,Gambler,1
8468,True,Gambler,1
8469,False,House,0
8470,False,House,0
8471,True,Gambler,1
8472,True,Gambler,3
8473,False,House,0
8474,False,House,0
8475,True,Gambler,1
8476,True,Gambler,1
8477,False,House,0
8478,True,Gambler,2
8479,False,House,0
8480,False,House,0
8481,False,House,0
8482,True,Gambler,1
8483,True,Gambler,2
8484,True,Gambler,1
8485,False,House,0
8486,False,House,0
8487,False,House,0
8488,False,House,0
8489,False,House,0
8490,False,House,0
8491,True,Gambler,1
8492,True,Gambler,2
8493,True,Gambler,1
8494,False,House,0
8495,False,House,0
8496,False,House,0
8497,False,House,0
8498,False,House,0
8499,True,Gambler,3
8500,True,Gambler,1
8501,True,Gambler,1
8502,False,House,0
8503,True,Gambler,3
8504,False,House,0
8505,True,Gambler,1
8506,True,Gambler,1
8507,False,House,0
8508,False,House,0
8509,True,Gambler,3
8510,False,House,0
8511,True,Gambler,1
8512,True,Gambler,2
8513,False,House,0
8514,True,Gambler,1
8515,True,Gambler,1
8516,False,House,0
8517,True,Gambler,2
8518,True,Gambler,1
8519,True,Gambler,1
8520,False,House,0
8521,False,House,0
8522,False,House,0
8523,True,Gambler,1
8524,False,House,0
8525,False,House,0
8526,False,House,0
8527,True,Gambler,1
8528,False,House,0
8529,False,House,0
8530,True,Gambler,1
8531,False,House,0
8532,False,House,0
8533,True,Gambler,2
8534,False,House,0
8535,False,House,0
8536,True,Gambler,2
8537,False,House,0
8538,True,Gambler,1
8539,False,House,0
8540,True,Gambler,1
8541,False,House,0
8542,False,House,0
8543,False,House,0
8544,True,Gambler,2
8545,True,Gambler,2
8546,False,House,0
8547,False,House,0
8548,False,House,0
8549,False,House,0
8550,True,Gambler,1
8551,False,House,0
8552,True,Gambler,1
8553,True,Gambler,1
8554,True,Gambler,1
8555,False,House,0
8556,True,Gambler,3
8557,True,Gambler,2
8558,False,House,0
8559,False,House,0
8560,False,House,0
8561,False,House,0
8562,True,Gambler,2
8563,True,Gambler,1
8564,False,House,0
8565,True,Gambler,1
8566,False,House,0
8567,False,House,0
8568,False,House,0
8569,True,Gambler,1
8570,True,Gambler,1
8571,True,Gambler,2
8572,True,Gambler,1
8573,True,Gambler,1
8574,False,House,0
8575,False,House,0
8576,False,House,0
8577,True,Gambler,1
8578,True,Gambler,2
8579,False,House,0
8580,True,Gambler,1
8581,False,House,0
8582,False,House,0
8583,True,Gambler,1
8584,False,House,0
8585,False,House,0
8586,False,House,0
8587,False,House,0
8588,True,Gambler,3
8589,True,Gambler,1
8590,True,Gambler,2
8591,False,House,0
8592,False,House,0
8593,False,House,0
8594,True,Gambler,1
8595,True,Gambler,1
8596,True,Gambler,1
8597,True,Gambler,1
8598,False,House,0
8599,False,House,0
8600,True,Gambler,1
8601,True,Gambler,1
8602,False,House,0
8603,True,Gambler,1
8604,False,House,0
8605,True,Gambler,1
8606,False,House,0
8607,False,House,0
8608,True,Gambler,1
8609,False,House,0
8610,False,House,0
8611,False,House,0
8612,True,Gambler,1
8613,True,Gambler,2
8614,False,House,0
8615,False,House,0
8616,True,Gambler,1
8617,True,Gambler,3
8618,False,House,0
8619,True,Gambler,2
8620,False,House,0
8621,False,House,0
8622,False,House,0
8623,True,Gambler,1
8624,True,Gambler,2
8625,False,House,0
8626,True,Gambler,1
8627,False,House,0
8628,False,House,0
8629,False,House,0
8630,False,House,0
8631,True,Gambler,1
8632,False,House,0
8633,False,House,0
8634,True,Gambler,1
8635,False,House,0
8636,True,Gambler,1
8637,False,House,0
8638,False,House,0
8639,True,Gambler,1
8640,True,Gambler,1
8641,False,House,0
8642,True,Gambler,1
8643,False,House,0
8644,False,House,0
8645,False,House,0
8646,True,Gambler,1
8647,False,House,0
8648,False,House,0
8649,True,Gambler,3
8650,True,Gambler,1
8651,False,House,0
8652,False,House,0
8653,True,Gambler,2
8654,False,House,0
8655,True,Gambler,2
8656,False,House,0
8657,True,Gambler,2
8658,False,House,0
8659,False,House,0
8660,True,Gambler,1
8661,False,House,0
8662,True,Gambler,1
8663,True,Gambler,1
8664,False,House,0
8665,False,House,0
8666,True,Gambler,2
8667,True,Gambler,1
8668,False,House,0
8669,False,House,0
8670,True,Gambler,1
8671,False,House,0
8672,False,House,0
8673,False,House,0
8674,False,House,0
8675,False,House,0
8676,True,Gambler,1
8677,True,Gambler,2
8678,True,Gambler,1
8679,False,House,0
8680,False,House,0
8681,True,Gambler,2
8682,True,Gambler,1
8683,True,Gambler,1
8684,False,House,0
8685,True,Gambler,1
8686,True,Gambler,1
8687,False,House,0
8688,False,House,0
8689,True,Gambler,1
8690,False,House,0
8691,False,House,0
8692,False,House,0
8693,False,House,0
8694,True,Gambler,1
8695,True,Gambler,3
8696,False,House,0
8697,False,House,0
8698,True,Gambler,1
8699,False,House,0
8700,False,House,0
8701,False,House,0
8702,True,Gambler,2
8703,True,Gambler,1
8704,True,Gambler,3
8705,True,Gambler,1
8706,False,House,0
8707,True,Gambler,2
8708,False,House,0
8709,False,House,0
8710,True,Gambler,1
8711,True,Gambler,1
8712,True,Gambler,1
8713,False,House,0
8714,True,Gambler,1
8715,False,House,0
8716,False,House,0
8717,True,Gambler,2
8718,False,House,0
8719,False,House,0
8720,True,Gambler,1
8721,False,House,0
8722,True,Gambler,1
8723,False,House,0
8724,False,House,0
8725,False,House,0
8726,False,House,0
8727,False,House,0
8728,False,House,0
8729,True,Gambler,2
8730,True,Gambler,1
8731,True,Gambler,1
8732,True,Gambler,2
8733,True,Gambler,1
8734,False,House,0
8735,True,Gambler,1
8736,False,House,0
8737,True,Gambler,1
8738,True,Gambler,1
8739,True,Gambler,1
8740,True,Gambler,1
8741,True,Gambler,1
8742,False,House,0
8743,True,Gambler,1
8744,True,Gambler,3
8745,False,House,0
8746,True,Gambler,2
8747,True,Gambler,1
8748,True,Gambler,1
8749,False,House,0
8750,True,Gambler,1
8751,False,House,0
8752,False,House,0
8753,False,House,0
8754,True,Gambler,1
8755,False,House,0
8756,False,House,0
8757,False,House,0
8758,True,Gambler,1
8759,False,House,0
8760,True,Gambler,1
8761,True,Gambler,1
8762,False,House,0
8763,True,Gambler,2
8764,True,Gambler,1
8765,True,Gambler,1
8766,True,Gambler,1
8767,False,House,0
8768,False,House,0
8769,True,Gambler,2
8770,False,House,0
8771,False,House,0
8772,True,Gambler,2
8773,True,Gambler,1
8774,True,Gambler,1
8775,True,Gambler,1
8776,False,House,0
8777,False,House,0
8778,False,House,0
8779,True,Gambler,1
8780,False,House,0
8781,False,House,0
8782,True,Gambler,1
8783,False,House,0
8784,True,Gambler,1
8785,True,Gambler,2
8786,False,House,0
8787,False,House,0
8788,False,House,0
8789,True,Gambler,1
8790,True,Gambler,1
8791,True,Gambler,1
8792,False,House,0
8793,False,House,0
8794,False,House,0
8795,True,Gambler,1
8796,False,House,0
8797,True,Gambler,2
8798,True,Gambler,2
8799,True,Gambler,3
8800,False,House,0
8801,False,House,0
8802,False,House,0
8803,True,Gambler,3
8804,True,Gambler,1
8805,False,House,0
8806,False,House,0
8807,True,Gambler,1
8808,False,House,0
8809,False,House,0
8810,True,Gambler,1
8811,False,House,0
8812,True,Gambler,1
8813,True,Gambler,1
8814,True,Gambler,1
8815,True,Gambler,1
8816,True,Gambler,1
8817,False,House,0
8818,True,Gambler,1
8819,False,House,0
8820,True,Gambler,2
8821,False,House,0
8822,True,Gambler,2
8823,False,House,0
8824,False,House,0
8825,False,House,0
8826,True,Gambler,2
8827,False,House,0
8828,True,Gambler,2
8829,True,Gambler,1
8830,False,House,0
8831,True,Gambler,2
8832,True,Gambler,1
8833,True,Gambler,1
8834,True,Gambler,2
8835,True,Gambler,1
8836,True,Gambler,2
8837,True,Gambler,1
8838,False,House,0
8839,True,Gambler,1
8840,False,House,0
8841,True,Gambler,1
8842,True,Gambler,1
8843,False,House,0
8844,True,Gambler,1
8845,True,Gambler,1
8846,False,House,0
8847,True,Gambler,1
8848,True,Gambler,1
8849,True,Gambler,1
8850,True,Gambler,2
8851,False,House,0
8852,False,House,0
8853,False,House,0
8854,True,Gambler,1
8855,True,Gambler,1
8856,True,Gambler,1
8857,True,Gambler,1
8858,True,Gambler,1
8859,True,Gambler,2
8860,False,House,0
8861,False,House,0
8862,True,Gambler,1
8863,True,Gambler,1
8864,True,Gambler,1
8865,True,Gambler,1
8866,False,House,0
8867,True,Gambler,1
8868,False,House,0
8869,True,Gambler,1
8870,False,House,0
8871,True,Gambler,2
8872,False,House,0
8873,False,House,0
8874,True,Gambler,1
8875,True,Gambler,3
8876,False,House,0
8877,False,House,0
8878,True,Gambler,1
8879,True,Gambler,3
8880,False,House,0
8881,True,Gambler,1
8882,False,House,0
8883,False,House,0
8884,False,House,0
8885,True,Gambler,2
8886,False,House,0
8887,False,House,0
8888,False,House,0
8889,True,Gambler,1
8890,False,House,0
8891,False,House,0
8892,False,House,0
8893,True,Gambler,1
8894,True,Gambler,1
8895,True,Gambler,1
8896,False,House,0
8897,True,Gambler,1
8898,False,House,0
8899,True,Gambler,1
